Iteration,Loss
1,1486224.270728184
2,1300669.4805143576
3,1198757.1746801294
4,1120726.8911587442
5,1073175.2309604532
6,1045584.7783791538
7,1027618.2103959356
8,1015251.2210971127
9,1006522.8439517876
10,1000148.381775051
11,995270.7290077526
12,991241.9283458731
13,987739.6141523216
14,984559.0268180366
15,981562.0585949003
16,978754.9782063576
17,976111.1229349781
18,973621.3987817958
19,971283.7117623478
20,969099.0005097928
21,967069.1265290617
22,965192.6956548085
23,963465.546427308
24,961880.3600458576
25,960427.2246930443
26,959095.4636842817
27,957874.5324732162
28,956753.9754175233
29,955724.1303220742
30,954775.9537953502
31,953901.0741089944
32,953091.6446498889
33,952340.8908088334
34,951642.8694475993
35,950992.2447672833
36,950384.3726598402
37,949815.1257005344
38,949280.7844336226
39,948794.9570160283
40,948335.4174338101
41,947899.6549157114
42,947485.6110362024
43,947091.4721334556
44,946715.713003661
45,946356.9229011321
46,946013.8022277264
47,945685.2151034806
48,945370.1138093048
49,945067.5650094902
50,944776.6841051182
51,944496.6672493649
52,944226.8030644647
53,943966.4168333632
54,943714.8979779569
55,943471.6918094952
56,943236.29083127
57,943008.223641281
58,942787.0783145174
59,942572.4887539159
60,942364.089460539
61,942161.5402530297
62,941964.5395157427
63,941772.806835861
64,941586.079974542
65,941404.1120603555
66,941226.6712080428
67,941053.547678294
68,940884.5421625437
69,940719.4726581944
70,940558.163485581
71,940400.4559587372
72,940246.1962160012
73,940095.2427899699
74,939947.4638654148
75,939802.7462410143
76,939660.9812984581
77,939522.0596738609
78,939385.861170077
79,939252.2667909049
80,939121.1818609707
81,938992.5155571988
82,938866.1789478103
83,938742.0949528596
84,938620.186082813
85,938500.3815378356
86,938382.6155221938
87,938266.8264768075
88,938152.9554801064
89,938040.9512931004
90,937930.7602264214
91,937822.3276175135
92,937715.6025006929
93,937610.5372803679
94,937507.0851644913
95,937405.2016320975
96,937304.8450144266
97,937205.976643018
98,937108.555848838
99,937012.5469120406
100,936917.9176881921
101,936824.631202135
102,936732.6564202583
103,936641.942549835
104,936552.5333135913
105,936472.6797677551
106,936387.0297829369
107,936309.3503493125
108,936234.047189044
109,936159.7344083503
110,936086.3636594593
111,936013.9034485932
112,935942.3294456988
113,935871.6176678105
114,935801.7499255568
115,935732.708798357
116,935664.4782179665
117,935597.0407620603
118,935530.381093734
119,935464.4842270211
120,935399.3335744953
121,935334.9159724835
122,935271.2180153307
123,935208.2249369628
124,935145.9238497473
125,935084.3025798317
126,935023.3493341969
127,934963.0525578341
128,934903.4002680269
129,934844.3818521836
130,934785.9875579313
131,934728.2080765228
132,934671.0329395764
133,934614.4529658388
134,934558.4598308752
135,934503.0439736379
136,934448.1945117122
137,934393.9024883482
138,934340.1590459032
139,934286.956405349
140,934234.2859600239
141,934182.1399494524
142,934130.5113311337
143,934079.3936077043
144,934028.7795406774
145,933978.6630941022
146,933929.0372479737
147,933879.8946391041
148,933831.2293045493
149,933783.0354958054
150,933735.3066461724
151,933688.0349455766
152,933641.2138505295
153,933594.8369728778
154,933548.8986059653
155,933503.3924605227
156,933458.3122499192
157,933413.6521105219
158,933369.4069501447
159,933325.5710452457
160,933282.1395603766
161,933239.1069069455
162,933196.4681752253
163,933154.2186434359
164,933112.3531181117
165,933070.8667751376
166,933029.7551205059
167,932989.0136093295
168,932948.6377138203
169,932908.623048094
170,932868.9656779179
171,932829.6611010785
172,932790.7050624081
173,932752.0936855418
174,932713.8227976359
175,932675.8878592105
176,932638.284766021
177,932601.0096087368
178,932564.0584724462
179,932527.427749672
180,932491.1143220632
181,932455.1150454521
182,932419.425846034
183,932384.0415350255
184,932348.9576575438
185,932314.1707124491
186,932279.6767629372
187,932245.471890391
188,932211.5525020028
189,932177.9152739953
190,932144.5567973998
191,932111.4737037977
192,932078.6624983338
193,932046.1202706628
194,932013.8436239318
195,931981.828832285
196,931950.0726160201
197,931918.5719772476
198,931887.3240371824
199,931856.3413552796
200,931825.6070120289
201,931795.1165569664
202,931764.8670569451
203,931734.8559206023
204,931705.0803743271
205,931675.5374995258
206,931646.2244828086
207,931617.1386154448
208,931588.2772482996
209,931559.637362787
210,931531.2165537826
211,931503.0119927396
212,931475.0210769436
213,931447.2413054903
214,931419.670214443
215,931392.3051923949
216,931365.1433486904
217,931338.1823633394
218,931311.4199380312
219,931284.8539805685
220,931258.4821284326
221,931232.3020507002
222,931206.3116310805
223,931180.5086501746
224,931154.8909340593
225,931129.4564479236
226,931104.2029943281
227,931079.1286558141
228,931054.2314592991
229,931029.5093754351
230,931004.9603672652
231,930980.5824311343
232,930956.3736664186
233,930932.3322487972
234,930908.4560240895
235,930884.7432929218
236,930861.1920848249
237,930837.8004405205
238,930814.5664391383
239,930791.488085832
240,930768.5636176252
241,930745.7912434449
242,930723.1692254012
243,930700.6958061536
244,930678.369319353
245,930656.1880444637
246,930634.1502956953
247,930612.2543863128
248,930590.4987179317
249,930568.8817116299
250,930547.4017864957
251,930526.0574252027
252,930504.8471446626
253,930483.769412593
254,930462.8227697447
255,930442.0057619695
256,930421.3169010181
257,930400.7548026051
258,930380.3179871716
259,930360.0050567158
260,930339.8147099096
261,930319.7456202629
262,930299.7965604743
263,930279.9669516775
264,930260.2554313211
265,930240.6603925029
266,930221.1806565692
267,930201.8150590358
268,930182.5623187217
269,930163.4212608539
270,930144.4477990165
271,930125.6037291919
272,930106.8838848062
273,930088.2748704205
274,930069.7835121729
275,930051.4017970696
276,930033.1291949479
277,930014.9576930469
278,929996.8938474811
279,929978.9367135298
280,929961.0848660026
281,929943.329999924
282,929925.6794966531
283,929908.1240720785
284,929890.671192875
285,929873.3119361912
286,929856.0454222407
287,929838.8789584212
288,929821.802895516
289,929804.8251339898
290,929790.0852774888
291,929775.8105683699
292,929761.6252924597
293,929747.5098221891
294,929733.4675756677
295,929719.495198267
296,929705.5908155784
297,929691.7529358073
298,929677.9803352939
299,929664.2716464853
300,929650.6263617694
301,929637.0496043265
302,929623.5341382545
303,929610.0792191939
304,929596.6905669724
305,929583.3611818403
306,929570.0904320182
307,929556.8780642427
308,929543.7292769848
309,929530.6367643152
310,929517.6007328016
311,929504.6265556173
312,929491.707467354
313,929478.8429278249
314,929466.0329342141
315,929453.2828515519
316,929440.585915979
317,929427.9415898427
318,929415.3499652462
319,929402.8106086653
320,929390.3289067424
321,929377.8981381523
322,929365.5177854232
323,929353.1879904304
324,929340.9081490437
325,929328.6835162902
326,929316.5073850858
327,929304.3792298187
328,929292.2992634875
329,929280.2670796359
330,929268.2882075836
331,929256.3559603036
332,929244.4703378783
333,929232.6310456004
334,929220.837224272
335,929209.0890916046
336,929197.3863025621
337,929185.7344496229
338,929174.1267866374
339,929162.5633364387
340,929151.0438085762
341,929139.5673175073
342,929128.1341632757
343,929116.744006929
344,929105.4025070058
345,929094.102912537
346,929082.8452129336
347,929071.6291495297
348,929060.4544463021
349,929049.3202053243
350,929038.2267824906
351,929027.1738386197
352,929016.161091818
353,929005.1943732152
354,928994.2668927287
355,928983.378716463
356,928972.5296121659
357,928961.719331366
358,928950.9469659738
359,928940.2129052451
360,928929.5168580335
361,928918.8585915318
362,928908.2378442376
363,928897.6604152712
364,928887.1195351852
365,928876.6153089541
366,928866.147541697
367,928855.7160090839
368,928845.3204785218
369,928833.1366975666
370,928820.6951684539
371,928808.3055867297
372,928795.9645169791
373,928783.6717315236
374,928771.4281208636
375,928759.2334247027
376,928747.0951107437
377,928735.0046295444
378,928722.9620909622
379,928710.9672064419
380,928699.0196900759
381,928687.1181812609
382,928675.2633836123
383,928663.4548984922
384,928651.6923814766
385,928639.9754986687
386,928628.3120248208
387,928616.6929458837
388,928605.1184197859
389,928593.5881961503
390,928582.1019699555
391,928570.6594193815
392,928559.2602330608
393,928547.9040942698
394,928536.5895614485
395,928525.3175857514
396,928514.0878189021
397,928502.8999081862
398,928491.7535441614
399,928480.6484204717
400,928469.5841915585
401,928458.5605783887
402,928447.585640556
403,928436.6501738917
404,928425.754385115
405,928414.8980754045
406,928404.0809934512
407,928393.3028813307
408,928382.56348548
409,928371.8625482054
410,928361.19982911
411,928350.5750642422
412,928339.9867407444
413,928329.4359615466
414,928318.9223950577
415,928308.4457872994
416,928298.0058880046
417,928287.6024324393
418,928277.2351605997
419,928266.903815318
420,928256.608152883
421,928246.347933475
422,928236.1313433279
423,928225.9491657837
424,928215.8016131667
425,928205.68852314
426,928195.6097138649
427,928185.5649491578
428,928175.5540152302
429,928165.5766840903
430,928155.6327462113
431,928145.7219874301
432,928135.8442051992
433,928125.9991846742
434,928116.1867110558
435,928106.4051578783
436,928096.6558263889
437,928086.938442482
438,928077.2527664773
439,928067.5985949266
440,928057.975728625
441,928048.3839759707
442,928038.823124834
443,928029.2929742278
444,928019.7933385167
445,928010.3240267658
446,928000.8848354733
447,927991.4755894295
448,927982.0961093191
449,927972.7546302802
450,927963.4420064903
451,927954.1584748592
452,927944.9039329884
