OG,max_val
OG_00001,1.2569106697627903
OG_00003,1.656530620779484
OG_00008,1.517166950046978
OG_00018,1.4204153940213544
OG_00019,2.011368840268742
OG_00020,1.081573386748557
OG_00022,1.340376538331401
OG_00023,1.4491278840443484
OG_00024,1.330015439699596
OG_00025,1.1083629648911246
OG_00031,1.453523743747855
OG_00043,2.131359418857341
OG_00044,1.0782220514791137
OG_00047,2.569393565514951
OG_00051,1.550120240269622
OG_00053,1.0224526766707105
OG_00057,1.1197915191825027
OG_00077,1.2158195326536452
OG_00080,1.0147512162746355
OG_00085,1.6098704921530556
OG_00086,1.0956984036253057
OG_00089,1.938498319021294
OG_00107,1.0967352943606845
OG_00111,1.6836279629626232
OG_00113,1.0358744815204783
OG_00115,1.3899273279303357
OG_00119,1.0047264417300443
OG_00126,2.316314653951606
OG_00127,1.7266514545444342
OG_00132,1.2369199387072365
OG_00133,2.398114432562321
OG_00141,1.9945660520765944
OG_00143,1.3113448249462334
OG_00144,2.5011894015542007
OG_00145,2.188990531413013
OG_00147,2.85986792703917
OG_00148,1.110565549855121
OG_00149,2.101090582715962
OG_00160,1.1998547188677984
OG_00163,2.294040707951126
OG_00166,2.3386013085903774
OG_00174,1.5532127749213782
OG_00179,1.531913584668292
OG_00180,1.3903560898030387
OG_00186,1.2829272857999716
OG_00187,1.748959763334916
OG_00188,1.4435623972470075
OG_00195,1.6379143849707911
OG_00196,1.507811480327036
OG_00201,1.161607181394239
OG_00203,1.1772479490033363
OG_00207,1.4283891353810183
OG_00208,1.370421237026953
OG_00210,1.7590756182654503
OG_00215,1.7913779645677523
OG_00216,1.003551996274384
OG_00225,2.3157398189847793
OG_00226,2.050758289648912
OG_00233,1.0334167899502518
OG_00234,1.15658522501024
OG_00238,1.2651266925618174
OG_00240,1.634575116984389
OG_00242,1.8861901452002168
OG_00243,1.0530162153264078
OG_00245,1.0926364116657428
OG_00246,3.6033215388988022
OG_00247,1.1597882176929946
OG_00252,1.3881471565152943
OG_00258,2.6117665267579637
OG_00259,2.4120603460233427
OG_00261,1.1865744109809078
OG_00264,4.300177730656773
OG_00266,1.2927046121247243
OG_00270,1.0643490516708831
OG_00274,1.2681832100530643
OG_00279,1.9394961374575683
OG_00280,1.4627732392468522
OG_00281,1.0487594320468991
OG_00286,1.2489297652248168
OG_00298,1.1698342993291353
OG_00304,2.237347265898695
OG_00308,1.6875151064376772
OG_00313,1.5559062534158796
OG_00314,1.0227509669502266
OG_00316,1.2063802108428543
OG_00319,1.918341960989956
OG_00323,2.2117464167812173
OG_00332,1.7007883470945082
OG_00334,1.0748642105786983
OG_00342,1.9580260725125167
OG_00343,1.618251188324562
OG_00346,1.24281335551138
OG_00349,2.601707782394906
OG_00350,2.065135606802351
OG_00355,1.2821310235342789
OG_00356,1.36411434714352
OG_00357,1.2198072752453093
OG_00360,1.998282917976584
OG_00361,1.7467582301780331
OG_00375,1.1491399216190223
OG_00379,2.0669577132015773
OG_00381,1.2837723918937856
OG_00386,1.244547702406463
OG_00389,1.208829322124835
OG_00392,1.076086543824148
OG_00400,1.817068129315747
OG_00403,2.242582775883309
OG_00404,1.310067317072083
OG_00408,1.3321865413111178
OG_00410,1.3201427427044463
OG_00411,1.3623698748731876
OG_00414,1.3136377177854743
OG_00419,2.0795554271825667
OG_00425,1.877730380493392
OG_00430,2.824671611710442
OG_00439,1.2251215714575887
OG_00440,1.836711057827072
OG_00453,2.0814279371745688
OG_00455,1.7935397752130446
OG_00460,2.006095640925145
OG_00465,1.021231080338112
OG_00467,1.5924908912544578
OG_00474,2.8149117114220648
OG_00477,1.6215996801827948
OG_00479,2.0772112599074
OG_00481,2.097081011003691
OG_00489,1.4992762854687574
OG_00498,1.9161014090672248
OG_00499,1.7152672064246413
OG_00502,1.1174467304821427
OG_00503,1.476965886456712
OG_00509,2.784339910758784
OG_00511,2.637641437993096
OG_00513,1.564301444056159
OG_00514,1.415549603947248
OG_00516,1.5425209281833574
OG_00519,1.344690852544834
OG_00529,1.2703922675613424
OG_00531,2.39684081514698
OG_00535,1.863121664137926
OG_00537,1.1270972062555091
OG_00542,2.0094586863422466
OG_00544,1.723552623773693
OG_00547,2.442079340779679
OG_00571,2.1874551613990025
OG_00574,1.5457208133465232
OG_00575,1.0224009681104198
OG_00583,1.1189318707675917
OG_00586,1.187552267446251
OG_00587,1.3719041498440916
OG_00588,1.8969628880391256
OG_00590,1.5470558933373777
OG_00592,1.3324819132633163
OG_00593,1.0395121857222305
OG_00596,1.2093885793579116
OG_00598,1.1367662686249655
OG_00599,1.1089415723579097
OG_00603,1.497786078516823
OG_00607,1.1889875501162075
OG_00613,1.579862933719667
OG_00615,1.0597357098594833
OG_00616,1.1660313759421488
OG_00619,2.1603848053068533
OG_00621,1.5592095954043268
OG_00622,3.0407003980238794
OG_00623,1.4201165699106195
OG_00625,1.845853176158176
OG_00629,1.257131577234436
OG_00630,1.0608634633409235
OG_00631,1.245208294756381
OG_00633,1.0156995616087037
OG_00634,2.853339313767324
OG_00635,1.3644366882786132
OG_00643,3.105745268631956
OG_00644,1.1600762668101052
OG_00650,1.2680676648963716
OG_00655,1.2777280083288378
OG_00660,1.9301805078420189
OG_00661,1.1490714650449338
OG_00664,1.392137107874183
OG_00671,1.183972263641374
OG_00672,1.4922206814994727
OG_00674,1.353829174116449
OG_00676,2.6457471571746205
OG_00678,1.275301560592926
OG_00679,1.295132589144716
OG_00681,1.7751451647846763
OG_00688,1.1201102284550106
OG_00698,2.198888289108415
OG_00699,1.732976894829363
OG_00702,3.05497080764128
OG_00711,1.2510966850694394
OG_00714,2.8715304897053726
OG_00720,1.249961463042311
OG_00725,1.948923584108838
OG_00727,2.253692101034084
OG_00729,1.903635361449216
OG_00732,1.6557898780052993
OG_00733,1.6905055993810352
OG_00736,1.091094670288946
OG_00739,1.4712957760821908
OG_00744,2.149790860699343
OG_00746,1.0555493277522832
OG_00759,1.431169893837486
OG_00761,1.2234699369720696
OG_00762,1.3470795171689016
OG_00763,1.2420915111190431
OG_00764,2.1507215756785514
OG_00767,1.6931566270089349
OG_00769,1.619258070661277
OG_00772,1.6582477647275355
OG_00775,2.361333141220832
OG_00777,1.066085530131126
OG_00781,1.7462640849980415
OG_00787,1.621859040206717
OG_00789,1.940413207745674
OG_00790,1.0225483144030276
OG_00792,1.243945646885786
OG_00793,2.787264898577845
OG_00796,1.1925708268714086
OG_00797,2.9576211432866635
OG_00799,1.7456053489051535
OG_00800,2.017352973742696
OG_00802,1.7248473148325285
OG_00804,1.1812736377770678
OG_00811,1.282010077873122
OG_00812,1.4508067791629504
OG_00817,1.8642660350023288
OG_00818,1.3596523669474103
OG_00822,1.0150272450361564
OG_00828,1.0618726156869946
OG_00829,1.1021020631202911
OG_00830,1.9082931095112237
OG_00831,2.0450052212660945
OG_00833,2.0022974970239686
OG_00834,1.6520973098865457
OG_00835,1.3725985318322451
OG_00838,1.8372279866564067
OG_00841,2.0812769053012596
OG_00843,1.308101365929097
OG_00849,2.3981856775515897
OG_00853,1.3344016255582396
OG_00863,1.0077734226184802
OG_00865,1.3258371204402428
OG_00866,1.562291438175925
OG_00867,2.11287136548934
OG_00869,1.0531839756800283
OG_00871,1.240803933670795
OG_00875,1.685874581757007
OG_00876,1.1770142141211464
OG_00877,1.2737907529672952
OG_00879,1.6475602288292863
OG_00880,2.6534319572958256
OG_00886,1.0403860549548196
OG_00887,1.0716221022226178
OG_00902,1.4181729258104894
OG_00906,1.440420277527806
OG_00912,1.996502877832232
OG_00913,1.223734273686641
OG_00915,1.5222851490609293
OG_00916,3.897709909545268
OG_00918,1.1399746493904648
OG_00921,1.240321937328586
OG_00923,2.1844183769107173
OG_00925,1.2445588792043418
OG_00926,2.1551210686412343
OG_00936,1.967333643212792
OG_00938,3.773817919290861
OG_00943,2.489950694701652
OG_00946,1.099788042363642
OG_00948,2.1044740521346
OG_00952,1.013460653507279
OG_00953,1.1091311318607742
OG_00957,1.368843091193582
OG_00963,1.7650874903774578
OG_00965,1.3100576874198622
OG_00966,1.1330262382237466
OG_00969,1.550124032768617
OG_00972,1.2487637442736903
OG_00975,1.7826088776693492
OG_00986,1.6708525820042317
OG_00990,1.1883883069921573
OG_00992,1.612394552351565
OG_01002,1.332196444080464
OG_01003,1.3821650506038974
OG_01007,1.2053207502334224
OG_01009,1.055700371636378
OG_01013,1.1785684798750902
OG_01014,1.114194347775311
OG_01017,1.3757936745391022
OG_01023,1.4138447443384046
OG_01040,1.2997878240483889
OG_01041,1.563228976962746
OG_01046,1.0360163560709237
OG_01051,1.3678194436946824
OG_01054,1.623664346152641
OG_01055,1.9270623324954013
OG_01056,1.9040828969364092
OG_01062,1.619638633802724
OG_01068,2.324517450288361
OG_01077,1.4616192813527598
OG_01084,1.1137039142390288
OG_01089,2.4482562314296192
OG_01090,2.0641129409823424
OG_01091,2.935834199840236
OG_01092,2.4534920378978957
OG_01097,1.05346922562574
OG_01098,1.0838046193905682
OG_01101,3.2984932302387606
OG_01102,2.2570821937630883
OG_01108,1.3006813475771906
OG_01117,1.760682377828216
OG_01118,1.2028430524124396
OG_01123,1.2299884667828866
OG_01124,1.6502100662307495
OG_01127,2.0710511475879554
OG_01128,1.0517804059673208
OG_01129,1.1617427796958046
OG_01130,2.394831793274972
OG_01131,2.842855622302076
OG_01138,1.2949261108062842
OG_01141,2.01535537529914
OG_01144,1.01886573617373
OG_01145,1.8597433554846805
OG_01147,1.084511381208195
OG_01151,1.05315745555384
OG_01159,1.6943495742801375
OG_01162,1.1172284776598351
OG_01164,2.3765152908245772
OG_01167,1.1369586796179147
OG_01168,1.42063897875229
OG_01172,1.056260706904403
OG_01173,1.4949862873686304
OG_01178,1.4284883733170657
OG_01179,1.7707586311434345
OG_01180,1.7404805020852891
OG_01181,1.3839596467404065
OG_01182,1.667305643107556
OG_01183,1.946516361994596
OG_01185,2.185307390119719
OG_01187,1.7317097123226424
OG_01188,1.1786358817669855
OG_01190,1.815366345278485
OG_01193,1.2950876124578152
OG_01199,1.0247327845219996
OG_01200,1.2974984734416437
OG_01201,1.168980472015077
OG_01206,1.0944416367764789
OG_01210,2.721433878533058
OG_01212,1.067972402024759
OG_01220,2.8985694162783795
OG_01225,1.064204488039727
OG_01228,3.147510873027728
OG_01231,1.3930087323580822
OG_01232,2.063237413840744
OG_01234,1.1013662202851904
OG_01237,1.1991939428788188
OG_01240,1.258316988528544
OG_01241,1.282116391322063
OG_01243,1.7700298669829635
OG_01244,1.0226359519729102
OG_01249,1.1562589131378436
OG_01250,3.506218818199407
OG_01251,1.1010419960281053
OG_01253,1.105071360575548
OG_01261,1.926778697971084
OG_01266,1.1586776538654484
OG_01270,1.76955810360879
OG_01275,1.066272030250793
OG_01277,2.69179281348861
OG_01279,1.635133755780438
OG_01284,1.3038064024058882
OG_01287,1.6771700022524862
OG_01292,1.358535874168435
OG_01301,1.6620511978957184
OG_01302,2.0020417493816156
OG_01303,1.1537752045519336
OG_01312,1.1243194761804949
OG_01313,1.5060864773635043
OG_01315,1.0423452368238493
OG_01316,1.1539288989507956
OG_01317,1.46256508946996
OG_01324,3.113493830380703
OG_01326,1.7919706398441158
OG_01330,1.5494203412168672
OG_01333,1.5533551755338175
OG_01337,1.896870305358999
OG_01342,1.9393444105527449
OG_01344,1.0901581354300205
OG_01346,2.311605462923416
OG_01349,1.633245825749274
OG_01354,2.8059963619563555
OG_01355,1.3219029236918312
OG_01357,1.1308938938459885
OG_01379,2.1775967398692484
OG_01385,2.3898450202422663
OG_01389,1.189048453417738
OG_01392,1.073958170024956
OG_01396,2.266127055470774
OG_01403,1.151903820504347
OG_01411,1.3621017508140505
OG_01419,1.1245244043366849
OG_01425,1.899160309439672
OG_01426,1.535673956530455
OG_01427,1.3990068551504848
OG_01436,1.6988091212320695
OG_01445,1.5865172412811936
OG_01447,1.0125886100238397
OG_01450,3.864908796202738
OG_01452,1.0742182945565375
OG_01453,1.4521955189570617
OG_01455,1.1083168682946485
OG_01457,1.2330956358403036
OG_01459,1.1795347611088047
OG_01463,2.2294340581243057
OG_01469,1.1538329118604864
OG_01475,1.4012142990699736
OG_01479,2.05847739289361
OG_01480,1.4945449018712125
OG_01482,1.786724761499934
OG_01483,1.303459611373598
OG_01484,1.5311400378858544
OG_01486,4.80641336575467
OG_01487,1.05843109631337
OG_01489,1.152246610202197
OG_01492,2.0458862783996508
OG_01494,1.083118045508092
OG_01495,1.399560779108344
OG_01496,1.4359092948393617
OG_01498,1.0709598662155453
OG_01499,1.394074958795332
OG_01506,1.008229269692814
OG_01508,1.4820412807924523
OG_01515,1.6040947556284575
OG_01516,1.5955654107416382
OG_01520,2.9223324068587795
OG_01527,1.431383030649018
OG_01531,2.506247257544387
OG_01534,1.3471643418456192
OG_01541,1.5844743579345515
OG_01544,1.6171843608251255
OG_01546,1.1096256785577645
OG_01549,1.563070897164063
OG_01550,1.0256274838207908
OG_01551,1.2631239681668165
OG_01556,1.155623620818413
OG_01575,1.7642925858477214
OG_01576,1.833626208989762
OG_01580,1.0398913603610662
OG_01583,1.0588356933274057
OG_01584,1.1322398565241902
OG_01589,1.6430070763291136
OG_01592,2.4593347453188055
OG_01593,1.2322039729137817
OG_01594,1.30432118422566
OG_01603,1.2789440491720152
OG_01606,1.9935787896485844
OG_01609,1.0158821066159258
OG_01612,1.6081363327334923
OG_01613,1.3582405432517224
OG_01615,1.6276596333222015
OG_01616,1.431199192738138
OG_01620,4.6774347398165705
OG_01635,1.1949885666568367
OG_01636,3.8509565101838534
OG_01637,1.315576706075761
OG_01639,1.287008116684747
OG_01641,1.1240939461515105
OG_01642,4.104974998325989
OG_01645,3.927999519548742
OG_01646,2.3192772848004917
OG_01654,1.1151748408710205
OG_01656,2.671397996854826
OG_01659,2.194101149086792
OG_01669,1.2898151655496124
OG_01674,1.540521855928542
OG_01679,1.207940156229544
OG_01680,2.6266571240771137
OG_01689,2.6890960412585416
OG_01703,1.460921792966818
OG_01704,1.2250091380479022
OG_01705,2.22183355447958
OG_01706,1.0570593652865514
OG_01715,1.3545501651423648
OG_01718,1.9466600478022664
OG_01719,1.183820138113496
OG_01721,1.530901869793321
OG_01728,2.0116501301265517
OG_01732,1.5044778070318834
OG_01747,1.267636867646071
OG_01748,1.25131015000697
OG_01758,1.4545584068013129
OG_01759,1.6153896206457634
OG_01760,1.6235878058669089
OG_01761,1.143715411489588
OG_01763,1.0365942897439278
OG_01777,2.109470887945872
OG_01778,1.3896164046813897
OG_01779,2.1477348284229505
OG_01782,1.3222107456636665
OG_01784,1.0135843684160355
OG_01788,1.5538482846817978
OG_01793,1.1409662910861178
OG_01810,1.0401988762890455
OG_01813,1.413196840212228
OG_01817,1.0295525980235003
OG_01822,2.452632969505015
OG_01825,1.1006560362928135
OG_01829,1.1267933785802555
OG_01838,1.0109176475631414
OG_01841,1.903963544528246
OG_01845,1.6007099140441203
OG_01853,2.1127229847355693
OG_01854,1.895660711461303
OG_01862,1.2567927700634072
OG_01868,2.3385205046968793
OG_01875,1.6680677658638772
OG_01881,1.0975446242210178
OG_01883,1.8508808155828833
OG_01887,1.00645994091485
OG_01890,1.2388827665011188
OG_01891,1.3908340501750125
OG_01892,1.7992808522120671
OG_01895,2.9679773607948547
OG_01897,2.6981273080652106
OG_01906,1.0988573963319763
OG_01911,1.4897525115655608
OG_01915,1.0329062938131872
OG_01918,1.3776074441449089
OG_01919,3.7324336668603606
OG_01924,3.1234710636420124
OG_01925,1.2497820978108891
OG_01926,2.086727210961977
OG_01941,1.3582458390932508
OG_01947,1.0672760543936912
OG_01950,1.076094975239695
OG_01952,2.04024600173148
OG_01955,2.1528340343995325
OG_01957,2.9417900993267225
OG_01966,2.087818608001867
OG_01967,2.2594136686020234
OG_01969,1.2129199904232473
OG_01971,1.071793730682281
OG_01994,3.0392014708017183
OG_01995,1.5567309319903524
OG_02000,2.709655831847035
OG_02001,2.3783090601063543
OG_02004,1.4417173053671886
OG_02005,1.1155432159605874
OG_02007,1.5907227646054107
OG_02010,1.4638270827658908
OG_02012,2.0021733348463573
OG_02015,2.371844174377032
OG_02024,1.1928019967591064
OG_02031,1.6624374833236346
OG_02033,1.0240022249599388
OG_02039,1.3855522705387464
OG_02040,1.5200516720728594
OG_02043,1.4634821068500905
OG_02049,1.110915615040748
OG_02059,2.899267870512785
OG_02066,1.1630252636835603
OG_02074,1.2535309887314623
OG_02078,1.0196103892325616
OG_02082,1.1461209049357228
OG_02083,1.2204478720361454
OG_02088,1.1163558333273385
OG_02090,5.324530012920092
OG_02093,1.3070462757504009
OG_02099,1.421726905558048
OG_02100,1.392104272605916
OG_02101,3.2533769580568683
OG_02102,1.2508654955091143
OG_02103,1.9179895266216032
OG_02115,1.4830039238797452
OG_02117,1.114969559466995
OG_02119,1.9126788876043963
OG_02120,1.373700723339176
OG_02134,1.2214403845020527
OG_02137,1.1468584460812163
OG_02141,1.5600303785537588
OG_02145,1.1142354183341192
OG_02149,1.602902989072377
OG_02156,2.177985158264857
OG_02158,1.0200471719873996
OG_02163,1.4112267582531688
OG_02165,1.176707557461544
OG_02173,1.4454143041387046
OG_02174,1.2614460059644903
OG_02176,1.091153596279345
OG_02180,1.1373462332634436
OG_02181,1.3029975118819277
OG_02182,2.882919040211147
OG_02186,1.3610726422007446
OG_02187,1.6300104888590383
OG_02189,1.693178129647293
OG_02190,1.217543844960621
OG_02197,1.1558398204916072
OG_02201,1.2670836398669083
OG_02212,1.310643212819941
OG_02213,1.9503356009480752
OG_02216,2.0884703082860274
OG_02219,1.4628376501165716
OG_02220,1.2197372752368778
OG_02221,1.3956988821856031
OG_02226,4.429917895250044
OG_02227,1.4284110539378423
OG_02229,1.878000815055876
OG_02231,1.2422771100308352
OG_02235,1.7693322365816009
OG_02245,2.339046272639791
OG_02252,1.4958677887762444
OG_02254,2.2111668638148347
OG_02255,1.7125851846611015
OG_02257,1.8983315646285095
OG_02258,1.9034297071664057
OG_02266,1.0970448059337927
OG_02270,1.3114887763162195
OG_02280,1.0672914310724622
OG_02288,2.6008258283684103
OG_02289,2.935982325125484
OG_02291,2.597166821918637
OG_02293,1.0930065641136797
OG_02294,1.785309508988704
OG_02296,1.584047409778319
OG_02303,3.039852835799128
OG_02316,2.315914909681236
OG_02317,1.0298969979341013
OG_02319,1.0104205965202873
OG_02324,1.3568340879815406
OG_02325,1.913143153530164
OG_02326,1.3607033476646682
OG_02336,1.13103746430586
OG_02338,2.978061025034919
OG_02341,3.766494024181639
OG_02343,1.1028614740716878
OG_02349,3.0531655102844124
OG_02353,1.519296578329421
OG_02358,1.083276690150384
OG_02359,1.7567901493246891
OG_02369,1.0557410254013675
OG_02372,1.253393509995136
OG_02374,1.1575556736134718
OG_02382,1.0307728273870256
OG_02390,1.0391357351257016
OG_02392,1.2003911169953425
OG_02395,1.8417740410541128
OG_02400,1.6195514416979278
OG_02403,1.4148990078425765
OG_02406,1.6175269869453677
OG_02408,1.9468974373688237
OG_02412,1.6927342240545082
OG_02416,1.0864599937616657
OG_02417,1.1428796041354932
OG_02418,1.288568713632278
OG_02419,1.1691163176763255
OG_02424,1.2422513284311674
OG_02430,1.251569692850087
OG_02432,2.4146211403713314
OG_02434,2.810558452390733
OG_02439,2.1222121969320136
OG_02441,1.0520213521878343
OG_02442,1.6046743519385116
OG_02443,2.2914233056515947
OG_02451,2.1583955483317414
OG_02458,1.220204242291437
OG_02462,1.3954955803551634
OG_02468,1.2194086611190584
OG_02469,1.2541984017174954
OG_02483,1.1793950263556106
OG_02484,2.342115866678466
OG_02486,1.05492971608212
OG_02487,1.0548228758703733
OG_02490,1.387847357769458
OG_02494,1.0322834642711372
OG_02495,1.2538618689043646
OG_02498,1.412157179525403
OG_02499,2.1043498952954094
OG_02501,1.3627802203436707
OG_02503,1.7805730251091174
OG_02507,1.0133686282459369
OG_02508,1.2846496782145804
OG_02514,1.858647477164554
OG_02516,1.6929296590155396
OG_02525,2.3841570855565664
OG_02527,1.133630076319169
OG_02531,1.8528921314821785
OG_02532,2.1042096631854967
OG_02534,1.0420060544606529
OG_02536,1.0238894645094043
OG_02537,4.222295507434187
OG_02539,1.1110771324511006
OG_02540,2.2001396380914846
OG_02547,1.0321628474956326
OG_02550,1.3417009818275143
OG_02556,1.5153139002206648
OG_02557,1.0295095511836114
OG_02571,1.1748017879444752
OG_02583,3.3480669171525004
OG_02587,1.4751126575379692
OG_02602,1.0976202487563511
OG_02606,1.1064397030355269
OG_02607,1.9257299722482304
OG_02609,1.9572297783731216
OG_02617,1.5281758509926222
OG_02623,1.1010748934203467
OG_02624,1.5705606809550312
OG_02626,1.5003519817046898
OG_02633,1.615278671350237
OG_02635,1.2823106605232897
OG_02636,1.9314278220666896
OG_02637,1.787588058869041
OG_02638,1.983741765821485
OG_02640,2.2486395753298645
OG_02643,1.1307601105317475
OG_02651,1.1410571816181785
OG_02652,1.024872256141396
